it,T,e,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
178,2.732554151172454e-11,20,31,20,29,21,14
178,2.732554151172454e-11,20,31,20,21,29,14
178,2.732554151172454e-11,20,31,20,21,29,14
178,2.732554151172454e-11,20,31,20,21,29,14
178,2.732554151172454e-11,20,31,20,21,29,14
179,2.322671028496586e-11,20,31,20,21,29,14
179,2.322671028496586e-11,20,31,20,29,21,14
179,2.322671028496586e-11,20,31,20,29,21,14
179,2.322671028496586e-11,20,31,20,29,21,14
179,2.322671028496586e-11,20,31,20,29,21,14
179,2.322671028496586e-11,20,31,20,29,21,14
179,2.322671028496586e-11,20,31,20,29,21,14
179,2.322671028496586e-11,20,31,20,29,21,14
180,1.974270374222098e-11,20,31,20,29,21,14
180,1.974270374222098e-11,20,31,20,29,21,14
180,1.974270374222098e-11,20,31,20,29,21,14
180,1.974270374222098e-11,20,31,20,29,21,14
180,1.974270374222098e-11,20,31,20,21,29,14
180,1.974270374222098e-11,20,31,20,21,29,14
180,1.974270374222098e-11,20,31,20,21,29,14
180,1.974270374222098e-11,20,31,20,21,29,14
181,1.6781298180887833e-11,20,31,20,21,29,14
181,1.6781298180887833e-11,20,31,20,21,29,14
181,1.6781298180887833e-11,20,31,20,21,29,14
181,1.6781298180887833e-11,20,31,20,29,21,14
181,1.6781298180887833e-11,20,31,20,29,21,14
181,1.6781298180887833e-11,20,31,20,29,21,14
181,1.6781298180887833e-11,20,31,20,29,21,14
181,1.6781298180887833e-11,20,31,20,29,21,14
182,1.4264103453754657e-11,20,31,20,29,21,14
182,1.4264103453754657e-11,20,31,20,29,21,14
182,1.4264103453754657e-11,20,31,20,29,21,14
182,1.4264103453754657e-11,20,31,20,29,21,14
182,1.4264103453754657e-11,20,31,20,21,29,14
182,1.4264103453754657e-11,20,31,20,21,29,14
182,1.4264103453754657e-11,20,31,20,21,29,14
182,1.4264103453754657e-11,20,31,20,21,29,14
183,1.2124487935691457e-11,20,31,20,21,29,14
183,1.2124487935691457e-11,20,31,20,21,29,14
183,1.2124487935691457e-11,20,31,20,21,29,14
183,1.2124487935691457e-11,20,31,20,21,29,14
183,1.2124487935691457e-11,20,31,20,21,29,14
183,1.2124487935691457e-11,20,31,20,21,29,14
183,1.2124487935691457e-11,20,31,20,29,21,14
183,1.2124487935691457e-11,20,31,20,29,21,14
184,1.0305814745337739e-11,20,31,20,29,21,14
184,1.0305814745337739e-11,20,31,20,29,21,14
184,1.0305814745337739e-11,20,31,20,29,21,14
184,1.0305814745337739e-11,20,31,20,29,21,14
184,1.0305814745337739e-11,20,31,20,29,21,14
184,1.0305814745337739e-11,20,31,20,21,29,14
184,1.0305814745337739e-11,20,31,20,21,29,14
184,1.0305814745337739e-11,20,31,20,21,29,14
185,8.759942533537078e-12,20,31,20,21,29,14
185,8.759942533537078e-12,20,31,20,21,29,14
185,8.759942533537078e-12,20,31,20,21,29,14
185,8.759942533537078e-12,20,31,20,29,21,14
185,8.759942533537078e-12,20,31,20,21,29,14
185,8.759942533537078e-12,20,31,20,21,29,14
185,8.759942533537078e-12,20,31,20,21,29,14
185,8.759942533537078e-12,20,31,20,21,29,14
186,7.445951153506517e-12,20,31,20,21,29,14
186,7.445951153506517e-12,20,31,20,21,29,14
186,7.445951153506517e-12,20,31,20,29,21,14
186,7.445951153506517e-12,20,31,20,29,21,14
186,7.445951153506517e-12,20,31,20,29,21,14
186,7.445951153506517e-12,20,31,20,29,21,14
186,7.445951153506517e-12,20,31,20,29,21,14
186,7.445951153506517e-12,20,31,20,29,21,14
187,6.329058480480539e-12,20,31,20,29,21,14
187,6.329058480480539e-12,20,31,20,29,21,14
187,6.329058480480539e-12,20,31,20,29,21,14
187,6.329058480480539e-12,20,31,20,29,21,14
187,6.329058480480539e-12,20,31,20,21,29,14
187,6.329058480480539e-12,20,31,20,21,29,14
187,6.329058480480539e-12,20,31,20,21,29,14
187,6.329058480480539e-12,20,31,20,29,21,14
188,5.3796997084084586e-12,20,31,20,29,21,14
188,5.3796997084084586e-12,20,31,20,29,21,14
188,5.3796997084084586e-12,20,31,20,29,21,14
188,5.3796997084084586e-12,20,31,20,29,21,14
188,5.3796997084084586e-12,20,31,20,29,21,14
188,5.3796997084084586e-12,20,31,20,21,29,14
188,5.3796997084084586e-12,20,31,20,21,29,14
188,5.3796997084084586e-12,20,31,20,21,29,14
189,4.572744752147189e-12,20,31,20,21,29,14
189,4.572744752147189e-12,20,31,20,21,29,14
189,4.572744752147189e-12,20,31,20,21,29,14
189,4.572744752147189e-12,20,31,20,21,29,14
189,4.572744752147189e-12,20,31,20,21,29,14
189,4.572744752147189e-12,20,31,20,29,21,14
189,4.572744752147189e-12,20,31,20,29,21,14
189,4.572744752147189e-12,20,31,20,29,21,14
190,3.886833039325111e-12,20,31,20,29,21,14
190,3.886833039325111e-12,20,31,20,29,21,14
190,3.886833039325111e-12,20,31,20,29,21,14
190,3.886833039325111e-12,20,31,20,29,21,14
190,3.886833039325111e-12,20,31,20,29,21,14
190,3.886833039325111e-12,20,31,20,29,21,14
190,3.886833039325111e-12,20,31,20,21,29,14
190,3.886833039325111e-12,20,31,20,21,29,14
191,3.3038080834263442e-12,20,31,20,21,29,14
191,3.3038080834263442e-12,20,31,20,21,29,14
191,3.3038080834263442e-12,20,31,20,21,29,14
191,3.3038080834263442e-12,20,31,20,21,29,14
191,3.3038080834263442e-12,20,31,20,21,29,14
191,3.3038080834263442e-12,20,31,20,21,29,14
191,3.3038080834263442e-12,20,31,20,21,29,14
191,3.3038080834263442e-12,20,31,20,21,29,14
192,2.8082368709123925e-12,20,31,20,21,29,14
192,2.8082368709123925e-12,20,31,20,21,29,14
192,2.8082368709123925e-12,20,31,20,21,29,14
192,2.8082368709123925e-12,20,31,20,21,29,14
192,2.8082368709123925e-12,20,31,20,21,29,14
192,2.8082368709123925e-12,20,31,20,21,29,14
192,2.8082368709123925e-12,20,31,20,21,29,14
192,2.8082368709123925e-12,20,31,20,21,29,14
193,2.3870013402755337e-12,20,31,20,21,29,14
193,2.3870013402755337e-12,20,31,20,21,29,14
193,2.3870013402755337e-12,20,31,20,21,29,14
193,2.3870013402755337e-12,20,31,20,21,29,14
193,2.3870013402755337e-12,20,31,20,21,29,14
193,2.3870013402755337e-12,20,31,20,21,29,14
193,2.3870013402755337e-12,20,31,20,21,29,14
193,2.3870013402755337e-12,20,31,20,21,29,14
194,2.0289511392342035e-12,20,31,20,21,29,14
194,2.0289511392342035e-12,20,31,20,21,29,14
194,2.0289511392342035e-12,20,31,20,21,29,14
194,2.0289511392342035e-12,20,31,20,29,21,14
194,2.0289511392342035e-12,20,31,20,29,21,14
194,2.0289511392342035e-12,20,31,20,29,21,14
194,2.0289511392342035e-12,20,31,20,29,21,14
194,2.0289511392342035e-12,20,31,20,29,21,14
195,1.724608468349073e-12,20,31,20,21,29,14
195,1.724608468349073e-12,20,31,20,21,29,14
195,1.724608468349073e-12,20,31,20,21,29,14
195,1.724608468349073e-12,20,31,20,21,29,14
195,1.724608468349073e-12,20,31,20,21,29,14
195,1.724608468349073e-12,20,31,20,21,29,14
195,1.724608468349073e-12,20,31,20,21,29,14
195,1.724608468349073e-12,20,31,20,21,29,14
196,1.465917198096712e-12,20,31,20,21,29,14
196,1.465917198096712e-12,20,31,20,21,29,14
196,1.465917198096712e-12,20,31,20,21,29,14
196,1.465917198096712e-12,20,31,20,21,29,14
196,1.465917198096712e-12,20,31,20,21,29,14
196,1.465917198096712e-12,20,31,20,21,29,14
196,1.465917198096712e-12,20,31,20,21,29,14
196,1.465917198096712e-12,20,31,20,21,29,14
197,1.2460296183822052e-12,20,31,20,21,29,14
197,1.2460296183822052e-12,20,31,20,21,29,14
197,1.2460296183822052e-12,20,31,20,21,29,14
197,1.2460296183822052e-12,20,31,20,21,29,14
197,1.2460296183822052e-12,20,31,20,21,29,14
197,1.2460296183822052e-12,20,31,20,21,29,14
197,1.2460296183822052e-12,20,31,20,21,29,14
197,1.2460296183822052e-12,20,31,20,21,29,14
198,1.0591251756248744e-12,20,31,20,21,29,14
198,1.0591251756248744e-12,20,31,20,21,29,14
198,1.0591251756248744e-12,20,31,20,21,29,14
198,1.0591251756248744e-12,20,31,20,21,29,14
198,1.0591251756248744e-12,20,31,20,21,29,14
198,1.0591251756248744e-12,20,31,20,21,29,14
198,1.0591251756248744e-12,20,31,20,21,29,14
198,1.0591251756248744e-12,20,31,20,21,29,14
199,9.002563992811432e-13,20,31,20,21,29,14
